battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi,price_range
1.5831283865178063,1.0100505037878158,1.4436745976534233,-1.019183979313898,0.8502754349501459,0.9578859753157553,-1.6562595917120186,-1.3933037788854497,-0.6286661381827129,-0.22756439290940172,1.0034144836503964,-0.910796524521914,-0.2881693658637603,0.06066332538781693,1.351671669485119,-1.3114039190407156,-0.36814045243855786,0.5596406313378746,-1.0060181084889308,0.9860966422066364,2
0.11718762329482033,1.0100505037878158,-0.14985287163076313,0.981177118456265,3.3846284452337403,0.9578859753157553,0.16280640687339437,-0.6996864651901419,-0.8547135607842548,-0.22756439290940172,1.6631757945078938,-0.5430231008089194,-1.1791845877240728,-1.1482323467575648,0.8768594557378216,-1.0600326483792788,-0.5512038300808045,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,0
-0.7022823685689606,-0.9900495037128095,0.7082003810607219,0.981177118456265,-0.9928903907106499,-1.0439655927422493,1.2101474363619655,1.3811654758957816,-1.7023913955400367,-1.539174726681169,0.5085935005072734,2.0832852746630177,1.1837414941444442,-0.35152307083566564,-1.259795506125017,-1.3114039190407156,-0.36814045243855786,-1.7868609675630667,0.9940178924830986,-1.0140993866100703,2
1.0481965862733937,1.0100505037878158,-1.253064196519815,-1.019183979313898,2.6934412606109417,-1.0439655927422493,-0.6089185622234475,-1.3933037788854497,0.44505911917461083,-0.22756439290940172,1.6631757945078938,-1.2199067027346764,-0.35297047290814665,-0.869752947071901,0.8768594557378216,-0.3059188363949685,1.279429946341662,0.5596406313378746,0.9940178924830986,-1.0140993866100703,1
1.3896424162166359,1.0100505037878158,-1.253064196519815,-1.019183979313898,-0.7624946625030504,-1.0439655927422493,-0.16793286559668072,-0.006069151494834045,1.1514573148044291,1.0840459408623657,0.34365317279289903,0.7498245788692766,1.6998360252479499,1.1118769533403228,0.40204724199052416,-0.5572901070564052,0.7302398134149221,0.5596406313378746,-1.0060181084889308,0.9860966422066364,3
1.5558127201223468,-0.9900495037128095,-1.253064196519815,-1.019183979313898,2.4630455324033425,0.9578859753157553,0.5486688914218153,0.34073950535281977,0.36029133569903266,1.5212493854529547,1.0034144836503964,0.17898607457855478,1.4591461990830863,1.3276523822358373,-0.07276497175677328,-1.3114039190407156,1.0963665686994153,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,3
-1.5718310821577504,-0.9900495037128095,-0.6401690160258973,0.981177118456265,-0.9928903907106499,0.9578859753157553,1.3203938605186571,-0.3528778083424879,0.16249984092268352,-0.22756439290940172,0.6735338282216478,0.025559124808716527,0.9384230174764101,-1.4405435047057615,1.1142655626114704,1.9564225995579625,-0.5512038300808045,0.5596406313378746,0.9940178924830986,0.9860966422066364,0
-0.7341506460303299,1.0100505037878158,-1.253064196519815,-1.019183979313898,-0.9928903907106499,0.9578859753157553,0.8242849518135446,-1.0464951220377958,-1.6458795398896513,-0.22756439290940172,-1.4706904320652185,1.1311356746207863,0.3274411510579101,-0.4289809171058503,-0.310171078630422,0.9509375169122154,-0.002013697154064573,0.5596406313378746,0.9940178924830986,-1.0140993866100703,1
1.2394062510416093,1.0100505037878158,-1.253064196519815,-1.019183979313898,0.8502754349501459,-1.0439655927422493,-0.9947810467718684,0.34073950535281977,1.2079691704548146,1.5212493854529547,0.17871284507852472,0.5963976290994383,0.7278194195821545,-0.28420851395800517,-0.07276497175677328,0.19682370492790507,-0.7342672077230512,-1.7868609675630667,-1.0060181084889308,0.9860966422066364,2
-0.3540076220268537,1.0100505037878158,-0.14985287163076313,0.981177118456265,-0.532098934295451,0.9578859753157553,0.9345313759702363,1.0343568190481278,0.44505911917461083,0.2096390516811874,-0.15116781035022395,-0.7912137548483635,-1.7323083228529421,-0.7249805439240559,0.8768594557378216,0.44819497558934185,-1.1003939630075446,0.5596406313378746,0.9940178924830986,0.9860966422066364,0
1.0459202807404389,-0.9900495037128095,1.5662536337522064,-1.019183979313898,1.311066891365345,0.9578859753157553,-1.3806435313202894,1.0343568190481278,-0.26133907645520743,1.5212493854529547,0.34365317279289903,-1.398152717908459,-1.720736696595016,0.8002013338245798,0.6394533488641729,-0.808661377717842,1.0963665686994153,0.5596406313378746,0.9940178924830986,-1.0140993866100703,2
1.6627990801712293,-0.9900495037128095,-0.8853270882234643,0.981177118456265,0.15908825032734747,0.9578859753157553,-1.3806435313202894,-1.0464951220377958,-1.561111756414073,1.5212493854529547,1.6631757945078938,-0.7077314439441869,-1.1282694321891977,-1.6683064574288047,0.8768594557378216,0.19682370492790507,-0.7342672077230512,0.5596406313378746,0.9940178924830986,-1.0140993866100703,0
-0.8411370060792124,-0.9900495037128095,0.4630423088631546,-1.019183979313898,-0.9928903907106499,-1.0439655927422493,-1.6562595917120186,0.34073950535281977,1.6035521600075127,1.0840459408623657,-1.14080977663647,-0.2858073320771317,-1.6628785653053852,1.0371854587226448,1.5890777763587678,-0.3059188363949685,0.18104968048818207,-1.7868609675630667,-1.0060181084889308,0.9860966422066364,2
0.22417398334370284,1.0100505037878158,1.4436745976534233,0.981177118456265,-0.9928903907106499,-1.0439655927422493,-1.490889955476981,0.6875481622004737,1.688319943483091,-0.22756439290940172,-1.4706904320652185,-1.0935550970418684,-0.5149732405191125,1.0307306382001293,-0.5475771855040708,-1.3114039190407156,1.6455567016261552,-1.7868609675630667,0.9940178924830986,-1.0140993866100703,2
-1.3692398897247602,1.0100505037878158,-0.8853270882234643,0.981177118456265,-0.532098934295451,-1.0439655927422493,-0.22305607767502658,0.34073950535281977,1.5187843765319347,-0.22756439290940172,-0.6459887934933469,0.9799650035240339,0.0867513248930465,0.5539960367514929,0.6394533488641729,0.9509375169122154,-0.7342672077230512,-1.7868609675630667,-1.0060181084889308,-1.0140993866100703,2
-0.9230840052655905,1.0100505037878158,-1.1304851604210315,0.981177118456265,-0.9928903907106499,0.9578859753157553,-0.2781792897533724,-0.6996864651901419,0.13424391309749079,-0.22756439290940172,-1.3057501043508444,0.007508895424029673,0.08906565014463173,-1.418412691485709,1.5890777763587678,0.44819497558934185,1.4624933239839086,0.5596406313378746,-1.0060181084889308,0.9860966422066364,0
0.02158279091071255,-0.9900495037128095,1.0759374893570723,-1.019183979313898,0.38948397853494693,0.9578859753157553,-1.2703971071635978,-0.3528778083424879,-1.448088045113302,-0.6647678374999909,-0.31610813806459825,-1.2966201776195954,1.0055384497723816,0.30410227080839725,-0.7849832923777195,0.44819497558934185,0.3641130581304287,0.5596406313378746,0.9940178924830986,-1.0140993866100703,2
-0.14686381852795355,1.0100505037878158,-0.7627480521246808,-1.019183979313898,0.6198797067425464,-1.0439655927422493,-0.11280965351833487,1.7279741327434355,0.19075576874787625,-0.22756439290940172,1.6631757945078938,0.22185536936718606,-0.017393311428288715,-1.2173911380702296,1.1142655626114704,1.9564225995579625,0.9133031910571687,-1.7868609675630667,0.9940178924830986,0.9860966422066364,0
1.3486689166234467,1.0100505037878158,0.9533584532582887,-1.019183979313898,-0.3017032060878515,0.9578859753157553,0.658915315578507,-1.0464951220377958,0.219011696573069,1.0840459408623657,0.6735338282216478,-0.47082218327017195,-0.3205699193859535,0.30963497411341045,-0.5475771855040708,-0.3059188363949685,1.279429946341662,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,2
-0.5383883701962044,-0.9900495037128095,1.3210955615546396,0.981177118456265,0.6198797067425464,-1.0439655927422493,-0.2781792897533724,-1.3933037788854497,0.16249984092268352,-1.539174726681169,0.013772517364150388,-1.1973439160038177,-0.32519856988912393,-0.7646315842766505,1.351671669485119,2.2077938702193993,1.0963665686994153,0.5596406313378746,-1.0060181084889308,0.9860966422066364,0
-0.5201779259325648,1.0100505037878158,0.5856213449619383,0.981177118456265,-0.532098934295451,0.9578859753157553,-1.3255203192419436,1.3811654758957816,-0.03529165385366558,0.2096390516811874,-1.14080977663647,-0.2226315292307277,-0.6816046586332489,0.4617843150012731,0.6394533488641729,1.2023087875736522,0.18104968048818207,0.5596406313378746,0.9940178924830986,-1.0140993866100703,2
-0.27661323390638554,1.0100505037878158,-1.253064196519815,0.981177118456265,-0.532098934295451,-1.0439655927422493,-0.6089185622234475,-1.3933037788854497,1.038433603503658,-1.10197128209058,1.4982354667935194,-0.33995802023119226,-0.5010872890096012,-0.11546106315510292,0.6394533488641729,0.6995662462507787,-1.6495840959342845,0.5596406313378746,-1.0060181084889308,0.9860966422066364,1
-0.5657040365916638,1.0100505037878158,1.4436745976534233,0.981177118456265,-0.3017032060878515,-1.0439655927422493,-0.9396578346935226,1.3811654758957816,0.36029133569903266,-1.10197128209058,-0.4810484657789726,1.8508885713351746,1.0772825325715236,0.5290988718789336,-0.310171078630422,0.44819497558934185,-0.9173305853652978,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,2
0.7408953393244758,-0.9900495037128095,-0.14985287163076313,-1.019183979313898,0.15908825032734747,0.9578859753157553,-0.3333025018317183,-1.3933037788854497,-0.3178509321055929,0.6468424962717766,1.0034144836503964,-1.192831358657646,-0.315941268882783,1.4917892469512284,0.16464113511687545,-0.808661377717842,0.3641130581304287,0.5596406313378746,0.9940178924830986,-1.0140993866100703,3
-0.3949811216200428,-0.9900495037128095,1.5662536337522064,0.981177118456265,-0.9928903907106499,0.9578859753157553,-0.6089185622234475,-1.3933037788854497,0.5015709748249962,0.2096390516811874,-1.14080977663647,0.25795582813655976,1.0888541588294498,-0.8586875404618746,0.8768594557378216,1.7050513288965257,1.6455567016261552,0.5596406313378746,-1.0060181084889308,0.9860966422066364,1
1.6923910520996437,-0.9900495037128095,-0.5175899799271135,-1.019183979313898,1.7718583477805439,-1.0439655927422493,-0.44354892598840995,-1.3933037788854497,-0.3178509321055929,1.0840459408623657,1.0034144836503964,0.26698094282890317,1.438317271818819,1.2787801697082206,0.8768594557378216,1.9564225995579625,0.7302398134149221,0.5596406313378746,0.9940178924830986,0.9860966422066364,3
0.8387764772415386,-0.9900495037128095,-0.5175899799271135,0.981177118456265,0.38948397853494693,0.9578859753157553,-0.6640417743017933,1.7279741327434355,1.462272520881549,-1.10197128209058,-0.31610813806459825,0.29405628690593344,-0.570517046557158,-1.1426996434525516,-0.310171078630422,-1.3114039190407156,0.5471764357726754,0.5596406313378746,0.9940178924830986,-1.0140993866100703,0
-0.39270481608708785,-0.9900495037128095,1.8114117059497739,0.981177118456265,0.38948397853494693,0.9578859753157553,-1.490889955476981,-0.006069151494834045,0.7558743252517308,0.2096390516811874,-0.4810484657789726,-1.337233193735141,0.5843312539838703,-0.9960830058697021,-1.0223893992513682,0.19682370492790507,-0.002013697154064573,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,0
-1.2690824462747425,-0.9900495037128095,-1.253064196519815,0.981177118456265,1.7718583477805439,0.9578859753157553,-0.8294114105368309,1.3811654758957816,1.5187843765319347,0.2096390516811874,1.4982354667935194,-0.6197365756938384,1.0425676537977453,0.39078128925360384,-1.4972016129986656,-1.3114039190407156,-1.1003939630075446,0.5596406313378746,-1.0060181084889308,0.9860966422066364,2
-0.17190317939045796,1.0100505037878158,0.7082003810607219,0.981177118456265,-0.9928903907106499,0.9578859753157553,-0.7191649863801393,1.3811654758957816,-0.2330831486300147,-1.10197128209058,-1.4706904320652185,0.18575491059781235,-1.0032958686035955,0.7522512385144655,0.16464113511687545,-0.3059188363949685,0.7302398134149221,0.5596406313378746,-1.0060181084889308,0.9860966422066364,2
0.1058060956300456,-0.9900495037128095,-0.8853270882234643,0.981177118456265,-0.07130747788025202,0.9578859753157553,-1.160150683006906,1.0343568190481278,1.6600640156578983,0.2096390516811874,-0.4810484657789726,2.584179140088078,1.4915467526052795,1.6983435036717207,1.1142655626114704,2.2077938702193993,-1.6495840959342845,0.5596406313378746,0.9940178924830986,0.9860966422066364,3
-1.1051884479019862,1.0100505037878158,-1.253064196519815,-1.019183979313898,1.5414626195729444,0.9578859753157553,0.8794081638918904,-1.3933037788854497,-0.5438983547071348,1.5212493854529547,1.6631757945078938,-0.08951108751866216,0.14923810668584764,1.2538830048356613,-0.310171078630422,0.9509375169122154,0.9133031910571687,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,3
1.2303010289097895,1.0100505037878158,1.3210955615546396,0.981177118456265,-0.532098934295451,-1.0439655927422493,-1.490889955476981,1.0343568190481278,-1.4198321172881094,-1.539174726681169,-1.14080977663647,1.3071254111214832,1.0772825325715236,-0.8098153279342581,-0.07276497175677328,-1.0600326483792788,1.6455567016261552,-1.7868609675630667,0.9940178924830986,-1.0140993866100703,1
-0.5725329531905287,1.0100505037878158,0.4630423088631546,-1.019183979313898,-0.07130747788025202,0.9578859753157553,1.0999010122052737,-0.006069151494834045,-1.6176236120644585,-0.6647678374999909,-0.31610813806459825,-0.5114351993857174,-1.193070539233584,0.5835037877115633,1.1142655626114704,1.453680058235089,0.7302398134149221,0.5596406313378746,0.9940178924830986,-1.0140993866100703,2
-1.6560543868770834,-0.9900495037128095,-0.7627480521246808,0.981177118456265,2.4630455324033425,0.9578859753157553,-0.44354892598840995,0.34073950535281977,-0.12005943732924378,-0.6647678374999909,1.333295139079145,-0.6287616903861819,0.02889319360341583,0.23402136227823017,1.351671669485119,-0.808661377717842,-1.2834573406497911,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,1
-0.4427835378120967,-0.9900495037128095,0.3404632727643712,-1.019183979313898,-0.07130747788025202,0.9578859753157553,-1.1050274709285601,0.6875481622004737,-1.024249127735411,0.6468424962717766,-0.8109291212077213,1.3184068044869124,0.0265788683518306,-0.30449509274305353,1.351671669485119,0.19682370492790507,1.4624933239839086,0.5596406313378746,0.9940178924830986,0.9860966422066364,1
1.4033002494143654,-0.9900495037128095,-1.253064196519815,-1.019183979313898,0.15908825032734747,-1.0439655927422493,-0.002563229361643179,0.34073950535281977,1.3209928817555854,1.5212493854529547,1.333295139079145,-0.8543895576947675,-0.20948230730986256,1.6679136354941482,-1.259795506125017,-0.3059188363949685,-0.7342672077230512,0.5596406313378746,-1.0060181084889308,0.9860966422066364,3
-0.6658614800416814,1.0100505037878158,-0.14985287163076313,-1.019183979313898,1.0806711631577455,-1.0439655927422493,-0.3333025018317183,-1.3933037788854497,1.2927369539303928,0.6468424962717766,0.013772517364150388,-0.8408518856562525,-0.8343501252378739,-0.44926749589089865,-1.259795506125017,-0.808661377717842,-0.9173305853652978,0.5596406313378746,-1.0060181084889308,0.9860966422066364,0
-1.3237137790656612,1.0100505037878158,0.4630423088631546,0.981177118456265,-0.532098934295451,-1.0439655927422493,-0.6089185622234475,-1.3933037788854497,-0.8547135607842548,1.5212493854529547,-0.31610813806459825,0.13386050111683764,1.5123756798695465,-1.236755599637776,-1.4972016129986656,-1.3114039190407156,-0.002013697154064573,0.5596406313378746,0.9940178924830986,-1.0140993866100703,0
0.9890126424165651,1.0100505037878158,0.0953052005668042,-1.019183979313898,-0.532098934295451,-1.0439655927422493,0.5486688914218153,-0.006069151494834045,1.1797132426296217,0.2096390516811874,-0.6459887934933469,-0.973972327368318,-1.3249870785739422,0.894257290009804,-0.07276497175677328,-0.5572901070564052,1.6455567016261552,-1.7868609675630667,-1.0060181084889308,-1.0140993866100703,2
-1.1552671696269952,1.0100505037878158,-1.253064196519815,0.981177118456265,-0.9928903907106499,0.9578859753157553,-0.22305607767502658,-0.006069151494834045,-0.28959500428040014,1.5212493854529547,-1.635630759779593,-0.500153806020288,-0.5080302647643569,-0.32293743709309747,-0.07276497175677328,0.44819497558934185,-0.18507707479631122,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,1
-0.7113875907007804,1.0100505037878158,-0.8853270882234643,-1.019183979313898,0.38948397853494693,0.9578859753157553,1.4857634967536948,1.0343568190481278,0.5863387583005745,1.0840459408623657,0.6735338282216478,-1.2672885548694792,-1.0611539998932262,-1.7227113732614343,1.351671669485119,0.19682370492790507,-1.6495840959342845,0.5596406313378746,-1.0060181084889308,0.9860966422066364,0
0.051174762839126864,-0.9900495037128095,-1.253064196519815,-1.019183979313898,-0.3017032060878515,0.9578859753157553,1.0999010122052737,-0.6996864651901419,-1.5328558285888803,-1.10197128209058,-0.15116781035022395,-0.09176736619174802,0.4107568601149783,-0.7000833790514965,-0.7849832923777195,-0.808661377717842,0.9133031910571687,0.5596406313378746,-1.0060181084889308,0.9860966422066364,1
-1.4124896948509043,-0.9900495037128095,-0.5175899799271135,-1.019183979313898,1.5414626195729444,0.9578859753157553,0.7140385276568528,-1.0464951220377958,1.3492488095807782,-0.6647678374999909,1.6631757945078938,1.1943114774671904,0.774105924613859,0.19805879079564445,1.5890777763587678,-1.0600326483792788,-0.18507707479631122,0.5596406313378746,0.9940178924830986,-1.0140993866100703,2
-0.6886245353712309,1.0100505037878158,0.9533584532582887,-1.019183979313898,0.15908825032734747,0.9578859753157553,1.375517072597003,-1.0464951220377958,-0.3178509321055929,-1.10197128209058,-0.6459887934933469,0.025559124808716527,-0.7255768384133682,-0.069355202279993,-0.07276497175677328,0.44819497558934185,-1.1003939630075446,0.5596406313378746,0.9940178924830986,-1.0140993866100703,1
0.561067202221035,1.0100505037878158,-0.7627480521246808,0.981177118456265,-0.9928903907106499,0.9578859753157553,-0.22305607767502658,1.0343568190481278,0.5015709748249962,0.2096390516811874,-1.4706904320652185,-0.6197365756938384,-0.528859192028624,1.029808520982627,0.40204724199052416,1.2023087875736522,-0.002013697154064573,0.5596406313378746,0.9940178924830986,-1.0140993866100703,3
0.22872659440961274,1.0100505037878158,-1.253064196519815,0.981177118456265,1.311066891365345,0.9578859753157553,-0.6089185622234475,-0.006069151494834045,-1.7023913955400367,-0.22756439290940172,0.17871284507852472,0.4226641712718273,0.438528763134001,-1.1592977533675912,-1.0223893992513682,-0.808661377717842,-1.4665207182920377,0.5596406313378746,0.9940178924830986,-1.0140993866100703,0
-1.6628833034759483,1.0100505037878158,-0.2724319077295465,-1.019183979313898,-0.7624946625030504,-1.0439655927422493,0.9896545880485821,0.6875481622004737,-1.6458795398896513,0.2096390516811874,-0.15116781035022395,-1.2266755387539339,-0.13079524875596485,0.04683156712528396,0.40204724199052416,-0.5572901070564052,0.5471764357726754,-1.7868609675630667,-1.0060181084889308,0.9860966422066364,1
1.592233608649626,1.0100505037878158,-1.253064196519815,0.981177118456265,0.15908825032734747,-1.0439655927422493,0.658915315578507,-0.006069151494834045,-0.5438983547071348,-1.10197128209058,-0.15116781035022395,1.4740900329298365,1.5818054374171033,1.26587052866319,1.351671669485119,0.9509375169122154,1.279429946341662,-1.7868609675630667,0.9940178924830986,-1.0140993866100703,3
-0.5543225089268891,-0.9900495037128095,-0.2724319077295465,0.981177118456265,-0.7624946625030504,-1.0439655927422493,-1.2152738950852517,-1.3933037788854497,-1.024249127735411,-0.22756439290940172,-1.14080977663647,-0.8746960657525402,1.4753464758441828,-1.3972039954831583,-0.310171078630422,-0.808661377717842,-1.1003939630075446,0.5596406313378746,-1.0060181084889308,0.9860966422066364,0
-0.3471787054279889,1.0100505037878158,0.21788423666558757,0.981177118456265,-0.9928903907106499,0.9578859753157553,0.6037921035001611,-1.0464951220377958,-0.826457632959062,0.6468424962717766,-1.4706904320652185,-1.3304643577158832,-0.23493988507730007,1.0703816785527238,-0.310171078630422,-0.3059188363949685,1.0963665686994153,0.5596406313378746,0.9940178924830986,-1.0140993866100703,2
0.19002940034937865,-0.9900495037128095,0.9533584532582887,0.981177118456265,-0.7624946625030504,0.9578859753157553,0.16280640687339437,-1.3933037788854497,0.47331504699980353,-1.539174726681169,-1.14080977663647,-0.4572845112316568,-1.2578716462779704,1.438306448336101,0.6394533488641729,0.44819497558934185,-0.9173305853652978,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,3
1.42378699921096,-0.9900495037128095,0.4630423088631546,0.981177118456265,-0.532098934295451,-1.0439655927422493,1.375517072597003,-1.3933037788854497,1.1514573148044291,0.6468424962717766,-0.6459887934933469,1.4289644594681195,1.253171251692001,1.3479389610208856,1.5890777763587678,0.6995662462507787,-0.5512038300808045,-1.7868609675630667,-1.0060181084889308,0.9860966422066364,3
1.6058914418473558,1.0100505037878158,-1.253064196519815,-1.019183979313898,-0.7624946625030504,0.9578859753157553,-0.3333025018317183,-0.006069151494834045,-1.3633202616377238,-0.22756439290940172,-0.15116781035022395,-0.7506007387328182,-1.2486143452716296,0.1823827980981071,1.5890777763587678,0.44819497558934185,-0.7342672077230512,0.5596406313378746,-1.0060181084889308,0.9860966422066364,2
-1.4967129995702373,-0.9900495037128095,-1.1304851604210315,-1.019183979313898,0.15908825032734747,0.9578859753157553,1.3203938605186571,-1.0464951220377958,1.1232013869792363,-1.10197128209058,0.013772517364150388,-0.27678221738478825,-1.5888201572546579,-1.632343885946219,-0.5475771855040708,-0.5572901070564052,0.3641130581304287,0.5596406313378746,0.9940178924830986,0.9860966422066364,0
-0.4974148706030154,1.0100505037878158,-1.007906124322248,0.981177118456265,-0.3017032060878515,0.9578859753157553,-0.2781792897533724,0.6875481622004737,-0.3461068599307856,-0.22756439290940172,-0.9758694489220956,0.616704137157211,0.5334160984489954,0.9956901839350458,1.351671669485119,-1.3114039190407156,-0.36814045243855786,0.5596406313378746,-1.0060181084889308,0.9860966422066364,3
1.5876809975837163,-0.9900495037128095,-0.2724319077295465,-1.019183979313898,-0.532098934295451,-1.0439655927422493,0.658915315578507,-1.3933037788854497,-0.03529165385366558,-0.6647678374999909,-1.14080977663647,-0.170737119749753,-0.5334878425317944,-0.6678092764389196,1.1142655626114704,0.19682370492790507,-1.4665207182920377,-1.7868609675630667,-1.0060181084889308,0.9860966422066364,1
0.20596353908006326,1.0100505037878158,0.21788423666558757,-1.019183979313898,0.15908825032734747,0.9578859753157553,-0.4986721380667558,0.34073950535281977,1.6318080878327055,1.5212493854529547,-0.6459887934933469,-0.5994300676360658,-1.3180441028191863,0.1694731570530763,-0.310171078630422,0.9509375169122154,-0.36814045243855786,0.5596406313378746,0.9940178924830986,-1.0140993866100703,1
-0.9799916435894642,1.0100505037878158,-1.253064196519815,0.981177118456265,-0.3017032060878515,-1.0439655927422493,0.7691617397351987,-0.006069151494834045,-0.9959931999102184,1.5212493854529547,0.838474155936022,-1.1883188013114743,-1.672135866311726,-0.9610425516046186,0.6394533488641729,-0.3059188363949685,-0.18507707479631122,0.5596406313378746,-1.0060181084889308,0.9860966422066364,0
-0.556598814459844,-0.9900495037128095,-0.3950109438283302,0.981177118456265,-0.07130747788025202,-1.0439655927422493,0.4384224672651236,1.3811654758957816,0.6711065417761527,-1.10197128209058,1.1683548113647708,-0.7889574761752777,-0.9546950383203057,0.9034784621848261,1.1142655626114704,0.19682370492790507,-0.002013697154064573,-1.7868609675630667,-1.0060181084889308,-1.0140993866100703,2
1.3031428059643477,1.0100505037878158,0.5856213449619383,-1.019183979313898,-0.3017032060878515,0.9578859753157553,-0.5537953501451016,-1.0464951220377958,-1.6458795398896513,-1.10197128209058,-0.31610813806459825,-0.6490681984439546,-1.4754182199269819,0.6664943372867611,-0.7849832923777195,-1.0600326483792788,-1.2834573406497911,0.5596406313378746,-1.0060181084889308,0.9860966422066364,2
-1.077872781506527,1.0100505037878158,1.198516525455856,-1.019183979313898,-0.3017032060878515,-1.0439655927422493,0.658915315578507,-0.6996864651901419,-1.4763439729384948,1.5212493854529547,0.17871284507852472,1.6207481466804172,1.3874021162839443,0.12152306174296201,-1.4972016129986656,-1.3114039190407156,1.4624933239839086,-1.7868609675630667,0.9940178924830986,0.9860966422066364,2
-0.5588751199927989,1.0100505037878158,0.9533584532582887,0.981177118456265,-0.9928903907106499,-1.0439655927422493,-0.8845346226151768,-0.3528778083424879,-0.9677372720850257,1.0840459408623657,0.5085935005072734,-0.500153806020288,0.896765162947876,-0.9324569178620504,0.40204724199052416,-1.3114039190407156,-0.9173305853652978,-1.7868609675630667,-1.0060181084889308,0.9860966422066364,0
-0.23336342878024152,1.0100505037878158,0.0953052005668042,-1.019183979313898,2.4630455324033425,-1.0439655927422493,-0.002563229361643179,-0.006069151494834045,0.2755235522234544,0.6468424962717766,1.4982354667935194,0.711467841426817,-0.5126589152675274,1.001222887240059,-0.5475771855040708,-0.808661377717842,-0.5512038300808045,0.5596406313378746,0.9940178924830986,0.9860966422066364,3
-1.1825828360224544,1.0100505037878158,-1.253064196519815,0.981177118456265,-0.9928903907106499,0.9578859753157553,-0.4986721380667558,-0.3528778083424879,-0.7699457773086765,0.6468424962717766,-0.15116781035022395,-0.4843598553086871,1.100425785087376,1.7204743168917735,0.40204724199052416,0.6995662462507787,0.18104968048818207,0.5596406313378746,0.9940178924830986,0.9860966422066364,3
-1.1507145585610852,1.0100505037878158,-1.1304851604210315,0.981177118456265,-0.9928903907106499,-1.0439655927422493,1.706256345067078,-0.6996864651901419,-0.9959931999102184,1.0840459408623657,0.013772517364150388,0.6866487760228726,1.1281976881063986,-1.051410038919834,1.1142655626114704,-0.5572901070564052,-0.36814045243855786,0.5596406313378746,-1.0060181084889308,0.9860966422066364,0
1.6104440529132658,-0.9900495037128095,1.4436745976534233,0.981177118456265,0.8502754349501459,-1.0439655927422493,-1.3255203192419436,-0.6996864651901419,-0.48738649905674925,1.5212493854529547,1.4982354667935194,0.00299633807785796,1.3827734657807738,0.9154659860123546,-1.4972016129986656,-0.3059188363949685,-1.6495840959342845,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,3
-0.0193907086824765,1.0100505037878158,0.0953052005668042,-1.019183979313898,-0.9928903907106499,0.9578859753157553,0.8794081638918904,0.6875481622004737,-0.826457632959062,1.0840459408623657,-1.3057501043508444,2.965490235839588,1.6466065444614897,-0.4630992541534316,1.351671669485119,2.710536411542273,0.9133031910571687,0.5596406313378746,0.9940178924830986,0.9860966422066364,2
0.7704873112528902,-0.9900495037128095,-0.6401690160258973,0.981177118456265,-0.9928903907106499,0.9578859753157553,1.761379557145424,-1.3933037788854497,-0.9959931999102184,-0.6647678374999909,-0.4810484657789726,-1.195087637330732,0.41769983586973397,0.7771484033870248,-1.259795506125017,-0.808661377717842,-0.7342672077230512,0.5596406313378746,0.9940178924830986,0.9860966422066364,3
0.6270800626767284,1.0100505037878158,-0.14985287163076313,-1.019183979313898,-0.3017032060878515,0.9578859753157553,-1.1050274709285601,0.34073950535281977,-0.06354758167885831,-0.6647678374999909,-0.9758694489220956,-0.7663946894444191,-1.651306939047459,-1.0025378263922176,0.6394533488641729,-0.808661377717842,0.7302398134149221,0.5596406313378746,-1.0060181084889308,0.9860966422066364,0
-1.501265610636147,1.0100505037878158,1.198516525455856,-1.019183979313898,-0.3017032060878515,-1.0439655927422493,-1.3806435313202894,1.7279741327434355,-1.448088045113302,1.5212493854529547,0.013772517364150388,0.36625720444468085,0.6144174822544783,0.7227434875543952,-0.07276497175677328,-0.5572901070564052,-0.002013697154064573,-1.7868609675630667,-1.0060181084889308,0.9860966422066364,2
-1.512647138300922,1.0100505037878158,1.8114117059497739,-1.019183979313898,-0.7624946625030504,0.9578859753157553,-0.11280965351833487,1.3811654758957816,-0.40261871558117107,-1.10197128209058,-1.14080977663647,-1.2447257681386208,0.19089596121438174,-0.8826625881169318,-1.7346077198723144,-0.808661377717842,1.4624933239839086,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,0
-0.3790469828893582,1.0100505037878158,0.8307794171595057,0.981177118456265,0.38948397853494693,-1.0439655927422493,-0.7191649863801393,-0.3528778083424879,-0.7416898494834838,1.5212493854529547,1.0034144836503964,-0.5994300676360658,-0.8667506787600671,0.544774864576471,0.6394533488641729,0.6995662462507787,0.9133031910571687,-1.7868609675630667,0.9940178924830986,-1.0140993866100703,2
